ngiemboon,en
lezyɛ́ʼ ndá,exhibit
jʉʼʉ sẅisẅé,shade
gʉ̀ŋe ńkÿɛ́,scrimy
letemé ntse,concourse
lefagá nzsè,alternate
mbèlengàlôŋ,memorial park
lesoŋ shÿóo,bone
kɔ̀ɔn màncù,scrapper
lepʉ́méshʉŋ,sp. weed
kẅé mpfwɔ̀ʼ,Scorpio the Scorpion
lezyɛ́ʼ ndá,display
lefagá nzsè,change
kɔ̌ɔn metse,blood clot
fùɔ ntsɔ́ɔn,pity king
letemé ntse,confluence
jʉʼʉ sẅisẅé,wraith
lepÿé mmɔ̌g,snake pit
letiʼí ntse,dam up
lefegé nzsè,interchange
kɔ̀ɔn màncù,belligerent
kùbo ngɔ́ɔn,bad luck
lezab ntʉ́m,confidence
lepÿé mmɔ̌g,hell on earth
lecʉmé ntse,back talk
kẅɛ́ɛ pwòon,stingy
fʉ̀ŋe sɔ̀ɔn,formicary
kwɔ́g lelúʼ,fishy
kɔ́ɔn menʉ́,waterspout
gʉ̀ŋe ńkÿɛ́,grudging
lekɔʼɔ́ zɛ́,dirt
kwɔ́g lelúʼ,umbrageous
lyɛ̌ʼ ntsèm,day-after-day
lefegé nzsè,reciprocation
kuʼú nkèsàŋ,purple nutsedge
lecʉmé ntse,lip
letuŋó mpfó,burying
gegàŋa tsẅɛ,garden hibiscus
kikíi melùʼ,bad wine
letiʼí ntse,dekameter
kẅé mpfwɔ̀ʼ,Scorpio
lekɔʼɔ́ zɛ́,crap
lʉ̀ŋe lefùɔ,mantid
lezyɛ́ʼ ndá,video display
lefegé nzsè,alternate
kwɔ́g lelúʼ,fly-by-night
lecʉmé ntse,speak
máa lejÿɔ́g,orb
lecʉmé ntse,rima oris
káŋa mekéle,sp. speckled beans
gʉ̀ŋe ńkÿɛ́,niggardly
lezab ntʉ́m,notion
lefegé nzsè,change
kwɔ́g lelúʼ,shadowed
kwɔ̀g mekẅǐ,framboesia
lezab ntʉ́m,belief
lesẅɛ̀ ŋwáʼ,beekeeping
lepÿé mmɔ̌g,netherworld
letuŋó mpfó,sepulture
kɔ́ɔn menʉ́,downpour
lefegé nzsè,switch
lʉ́me mmɔ̌g,fire
mbâmbǎ mekú,sp. nettle
lezsě legÿò,know-how
lekyè mmɔ́g,home
mbèlengàlôŋ,burial ground
letemé ntse,conflux
lesẅɛ̀ ŋwáʼ,apiculture
lezab ntʉ́m,sureness
cʉ́ʼ pɛ́ʼɛ̀,give thanks
lekwà ndɔɔn,k. potato disease
lesoŋ shÿóo,pearl
lepÿé mmɔ̌g,nether region
kẅìge mmɔ́g,combustible material
kẅɛ́ɛ pwòon,meager
jʉʼʉ sẅisẅé,tad
lepÿé mmɔ̌g,hell
fégyaŋngwɔʼ,sp. white termite
jʉʼʉ sẅisẅé,spectre
kwɔ̀gɔ nnɛ́,prise
lezab ntʉ́m,opinion
jʉʼʉ sẅisẅé,spook
kwɔ̀ʼɔ ndʉŋ,k. bamboo stool
kɔ́ɔntè pwó,wrist joint
kwɔ̀g mekẅǐ,yawn
kẅɛ̀ʼ ntsíŋ,high heel
mbèlengàlôŋ,burial site
letiʼí ntse,dkm
mbâmbǎ kwɔb,sp. nettle
lepfòm nkwo,looseness of the bowels
lelwò nŋwáʼ,honey
lelwò nŋwáʼ,dear
lecʉmé ntse,verbalise
à cʉ́ʼ púʼu,see you soon
lejǔʼ shwóŋ,communication
cʉ́ʼ pɛ́ʼɛ̀,thank
letiʼí ntse,dike
letiʼí ntse,dekametre
cÿɔ̀ʼɔ mbúm,k. hat
kaa ... wɔ́,not
kɔ́ɔn menʉ́,inundation
lekyè mmɔ́g,dwelling house
lecʉmé ntse,utter
kɔ̀ɔn màncù,battler
lezab ntʉ́m,assurance
lecʉmé ntse,backtalk
kwɔ̀gɔ nnɛ́,forbearance
kwɔ́g lelúʼ,shadowy
kwɔ̀g mekẅǐ,gape
lesɔgɔ́ nnɛ́,handbasin
gèbe ncwògʉ̀,glide
letúʼ métsẅè,sp. aerial yam
lepwɔʼ nkʉ́a,sp. creeper
kàba lejÿɔ́g,blink of an eye
lepumtě ntse,conflux
lʉ̀ʼʉ mefʉ̀a,disclaimer
lesɔgɔ́ nnɛ́,washbowl
lesɔgɔ́ nnɛ́,lavatory
lefóon nŋwáʼ,climb
mambáŋambíle,providential
Hèen éen een,“Hèen een een”
mângoŋ kéloŋ,sp. vine
kàba lejÿɔ́g,flash
kwɔ̀ʼɔ nkʉ́a,seat made of raffia
kúnɔ̀ɔn tsẅɛ,warthog
lyága nkandi,green banana
màʼa te shwò,expert
mámbàŋa tẅɛ́,sp. furry caterpillar
lelÿò ngesáŋ,corn silk
gégÿɛ́ ndʉ̀m,cossid miller moth
gégÿɛ́ ndʉ̀m,leopard moth
gégÿɛ́ ndʉ̀m,carpenter miller moth
kàba lejÿɔ́g,twinkle
mambáŋambíle,miraculous
lepuʼú ŋweʼe,written document
kàba lejÿɔ́g,nictate
kɔ̀ɔn mánzòŋ,USA
legwɔgɔ́lɔ́g,alertness
À kě ńtó tó.,It just arrived anyway.
lepumtě ntse,meeting
máfɔ̌b metyé,evil person
lejÿɔgɔ́ pwó,cavil
lejʉ̀ŋ mmɔ́g,coal
màʼa te shwò,proficient
gwèle sẅɛ̀ʼɛ,boundary tree
legwɔgɔ́lɔ́g,vigilance
À zyě lékÿo.,He started running.
kwɔ̀ʼɔ mekwò,k. stool
mángʉa njʉ̀ʼ,root
mambáŋambíle,marvellous
cÿɔ̀ʼɔ melÿò,k. hat
lejÿɔgɔ́ pwó,carp
kékɔ́ʼ metÿǒ,woodpecker
kɔ̀ɔn mánzòŋ,U. S. Army
laʼá ndÿɔgɔ́,antelope grass
kwè ńdíe jʉʼ,sp. fish
mángʉa njʉ̀ʼ,antecedent
fipà ngalásè,lemongrass oil
kwɔ̀ʼɔ lekʉb,rattan chair
kasálà pepàŋ,sp. red cassava
kékɔ́ʼ metÿǒ,woodcutter
máfɔ̌b metyé,person who spoils things
mátsìtsìindá,bedwetter
fipà ngalásè,lemon leaf
kɔ̀ɔn mánzòŋ,ground forces
kɔ̀ɔn mánzòŋ,Army
lezse mánzsè,sp. weed
lejʉ̀ŋ mmɔ́g,ember
kɔ́ɔn méshʉŋ,long-eared owl
máfɔ̌b metyé,sp. insect that foams with saliva
cÿɔ́ʼ letuŋó,ear lobe
mashʉŋ metÿǒ,chain saw
lekyɛ̌ kúkwò,pricker
fipà ngalásè,lemon grass
mátsìtsìindá,bed wetter
màʼa te shwò,practiced
kɔ̀ɔn mánzòŋ,United States Army
féfɔ́gɔ mekú,sp. white bean
lepuʼú ŋweʼe,papers
lefóon nŋwáʼ,full
lekyɛ̌ kúkwò,spine
mángʉa njʉ̀ʼ,ancestor
legwɔgɔ́lɔ́g,wakefulness
kàba lejÿɔ́g,trice
lesɔgɔ́ nnɛ́,washbasin
feláŋ sépʉ́a,two francs
kàba lejÿɔ́g,heartbeat
lepumtě ntse,merging
guɔ pàga láʼ,endemic disease
lesɔgɔ́ nnɛ́,lavabo
lefóon nŋwáʼ,rise
féfɔ́gɔ ncùm,Western reef egret
kùbo lejÿɔ́g,palpebra
kùbo lejÿɔ́g,eyelid
gèbe ncwògʉ̀,semivowel
máfùɔ metoŋó,West African little sparrow-hawk
lesɔgɔ́ nnɛ́,washstand
kénáŋ mandóŋ,Eisentraut’s chameleon
lepumtě ntse,confluence
jʉŋé pʉ̀pÿɛ̂,black-crowned waxbill
kàba lejÿɔ́g,blinking
lelÿɔʼté kwò,mortise joint
legwɔgɔ́lɔ́g,weather eye
kátsyé mànku,sp. cricket
lekyɛ̌ kúkwò,sticker
lefóon nŋwáʼ,wax
makwáŋà kwɔb,parrot
lelÿɔʼté kwò,articulatio talocruralis
kème pwó mmó,k. riddle
cʉ́ʼ múɔ lyé,Tilapia
mandÿoonmacǔ,Senegal coucal
kékɔ́ʼ metÿǒ,peckerwood
kàba lejÿɔ́g,nictitate
mânkoŋ kéloŋ,sp. vine
lesɔgɔ́ nnɛ́,wash-hand basin
lejÿɔgɔ́ pwó,chicane
legwɔgɔ́lɔ́g,watchfulness
lekyɛ̌ kúkwò,irritant
kékɔ́ʼ metÿǒ,pecker
malúʼ ngɔ̀ɔn,sp. crab
letse mánzsè,sp. weed
lejÿɔgɔ́ pwó,wrist joint
kàba lejÿɔ́g,nictitation
kàba lejÿɔ́g,twinkling
màʼa te shwò,good
kàba lejÿɔ́g,wink
à cʉʼ wɔ́gɔ̀,see you soon
màʼa te shwò,adept
Afùu té poŋ.,The loan is not good.
kàba lejÿɔ́g,New York minute
A ne ńtóo ka,Is he coming
kàpʉ̀ŋe mbÿě,Bruce’s green pigeon
mambáŋambíle,marvelous
kàba lejÿɔ́g,winkle
gáʼà ndÿɔgɔ́,sp. oily herb
kàba lejÿɔ́g,nictation
lekyɛ̌ kúkwò,spikelet
cʉ́ʼ múɔ lyé,genus Tilapia
lesɔgɔ́ nnɛ́,basin
kàba lejÿɔ́g,split second
lepuʼú ŋweʼe,document
lʉ̀ʼʉ mefʉ̀a,disavowal
kɔ̀ɔn mánzòŋ,regular army
kàba lejÿɔ́g,instant
lekyɛ̌ kúkwò,prickle
lekyɛ̌ kúkwò,thorn
kɔ̀ɔn mánzòŋ,army
mambáŋambíle,heaven-sent
Ekǐŋ ée guɔ.,Infertility is a disease.
kɔ́ɔn mantse,sp. brown or blackish crab
kàba lejÿɔ́g,blink away
kɔ̀ɔn mánzòŋ,US Army
fipà ngalásè,lemongrass
lelÿɔʼté kwò,ankle
màʼa te shwò,skilful
lepumtě ntse,concourse
lelÿɔʼté kwò,ankle joint
kùbo lejÿɔ́g,lid
kàba lejÿɔ́g,eye blink
màʼa te shwò,skillful
lezsě lenéŋè,good manners
júʼu féfɔ́gɔ,sp. West African yam
kàba lejÿɔ́g,blink
mátsìtsìindá,wetter
kàba lejÿɔ́g,winking
lepuʼú ŋweʼe,text file
mángʉa njʉ̀ʼ,ascendent
lefóon nŋwáʼ,mount
kàba lejÿɔ́g,jiffy
mángʉa njʉ̀ʼ,ascendant
matsáŋ ngwáŋ,yellow wood sorrel
mángɔɔn njʉ̀ʼ,ancestor
lepʉ́múɔ tsẅɛ,wild poinsettia
kème shùu kwò,puff
kème shùu kwò,heave
letse lejÿɔ́g,split
gwɔ́gɔ mbɔ̀ɔn,k. musical instrument
letse lejÿɔ́g,bout
legwaʼá kʉ̀ŋe,ashcan
lepʉ́múɔ kwɔb,sp. spurge
legʉa ntaʼ sí,bonnie
legiŋé nkímte,revise
kwaanzeennzse,k. hat
À ka láʼ ńtó.,He had come since.
mánkÿo melÿɔʼ,sp. insect
lyɛʼɛ́ sẅíŋtè,Sun
mángém ntɔ́ɔn,loofah plant
legʉa ntaʼ sí,fairly
kème shùu kwò,gasp
letse lejÿɔ́g,displume
legiŋé nkímte,rewrite
letse lejÿɔ́g,snag
legiŋé nkímte,alteration
lelàba mbâmbǎ,hairy woodrose
kème shùu kwò,bloomers
lyɛʼɛ́ sẅíŋtè,Dominicus
legiŋé nkímte,revisal
kème shùu kwò,pant
letse lejÿɔ́g,rent
legwaʼá kʉ̀ŋe,trash bin
letse lejÿɔ́g,tear
letse lejÿɔ́g,pull
letse lejÿɔ́g,binge
kwɔ̀ʼɔ njʉʼʉ́,armchair
legÿɔ́bɔ ntse,spring reservoir
letse lejÿɔ́g,deplume
legʉa ntaʼ sí,bonny
Tâm ké tó tó.,Tâm still came.
letse lejÿɔ́g,bust
letse lejÿɔ́g,pluck
legÿɔ̀ʼ mmɔ́g,ember
cÿɔ̀ʼɔ melʉ́a,k. white hat
kème shùu kwò,trouser
legiŋé nkímte,revision
legʉa ntaʼ sí,carnival
lyɛʼɛ́ sẅíŋtè,Billy Sunday
letse lejÿɔ́g,charge
legʉa ntaʼ sí,bazaar
lúu nzǐŋ nzǐŋ,local rain shower
legwaʼá kʉ̀ŋe,ash bin
legʉa ntaʼ sí,comely
lekɔ̌ɔn lɔ̀ɔn,useful for making a pipe or canary
kwɔ̀g metsẅiŋ,bad lot
kwɔ̀ʼɔ ngwoon,banana plant stump
letse lejÿɔ́g,shoot down
máangwèle láʼ,village mango
legwaʼá kʉ̀ŋe,garbage can
jʉ̀jÿó méshʉŋ,sp. weed
legʉa ntaʼ sí,fair
kème shùu kwò,pants
legwaʼá kʉ̀ŋe,trash barrel
legwaʼá kʉ̀ŋe,ash-bin
letse lejÿɔ́g,shoot
cÿɔ̀ʼɔ menzóŋ,k. hat
legwaʼá kʉ̀ŋe,trash can
fùɔ má ntsɔ̀ʼ,person responsible
legʉa ntaʼ sí,mediocre
legʉa ntaʼ sí,middling
legʉa ntaʼ sí,average
mángɔɔn lekye,ant lion
kùmo kẅíʼ múɔ,blunt instrument
kème shùu kwò,knickers
lekwoŋ shÿɔ́ʼ,dance spear
mángɔɔn njʉ̀ʼ,ascendent
legʉa ntaʼ sí,honest
mángɔɔn njʉ̀ʼ,ascendant
A ne ńtóo ka?,Is he coming?
legʉa ntaʼ sí,fairish
cʉ́ʼʉ ... wɔ́,no longer
legʉa ntaʼ sí,reasonable
legʉa ntaʼ sí,just
legwaʼá kʉ̀ŋe,ashbin
lekɔ̌ɔn lɔ̀ɔn,blacksmith’s mould
letse lejÿɔ́g,deplumate
lyága nkàndòŋ,green plantain
Ɔ̀ zoonte wɔ́,Who are you insulting
cÿɔ̀ʼɔ mendóŋ,k. hat
legwaʼá kʉ̀ŋe,wastebin
lyɛʼɛ́ sẅíŋtè,William Ashley Sunday
lyɛʼɛ́ sẅíŋtè,Lord's Day
kème shùu kwò,drawers
legwaʼá kʉ̀ŋe,dustbin
letse lejÿɔ́g,snap
legʉa ntaʼ sí,evenhandedly
legÿɔ̀ʼ mmɔ́g,coal
À kwǎʼ ńtó lá,Did he really come
lyɛʼɛ́ sẅíŋtè,Sunday
letse lejÿɔ́g,teardrop
letse lejÿɔ́g,rip
legiŋé nkímte,rescript
legʉa ntaʼ sí,funfair
letse lejÿɔ́g,buck
féfɔ́gɔ̀ sɔ̀b,white pepper
N tsyɛʼté lee,I salute you
mángɔɔn njʉ̀ʼ,root
fùɔ tsìŋe ndá,family head
letse lejÿɔ́g,rupture
mángɔɔn njʉ̀ʼ,antecedent
kʉ́ŋelʉ́ŋlʉ́ŋ,sound of a casserole lid falling onto a cement floor
kwɔ̀g metsẅiŋ,bad fate
jÿònjÿɔg ncwò,ungrateful person
kùbo ndèndʉ́m,sp. tree
legʉa ntaʼ sí,clean
lepʉ́múɔ tsẅɛ,spurge
cÿɔ̀ʼɔ legwóŋ,k. hat with a large brim
Te fúa mmɔ̌g.,Don't go near the fire.
legʉa ntaʼ sí,sightly
gegàŋa nkèsàŋ,chocolate weed
Legʉ̀e te pòŋ.,Stupidity is not good.
 Etsǒŋ té poŋ., Theft is not good.
lekwoŋ ntswáʼa,iron pellet-bells in crescent-shaped pods attached to the end of a spear
Ecÿɔ̀ʼ té poŋ.,Fear is not good.
lesɔgɔ́ menzsǒ,laundry
cÿɔ̀ʼɔ shʉ́azí,k. hat
éfÿéente nÿɔ́g,quicken
júʼu kwéʼe tÿǒ,sp. West African yam
N tǒ lélíe gú.,I came to look at you.
À kwǎʼ ńtó lá!,Did he really come!
éfÿéente nÿɔ́g,renovate
Nkáʼ ée we wɔ́,Who owns the field
N tsyɛʼté lee!,I salute you!
éfÿéente nÿɔ́g,repair
éfÿéente nÿɔ́g,revive
éfÿéente nÿɔ́g,recreate
lesɔgɔ́ menzsǒ,wash
À fʉ̌a mánzsè.,He took the wrong route.
éfÿéente nÿɔ́g,hearten
lepwɔʼ kúnɔ̀ɔn,sp. squash
kẅíkẅíle mekwò,wader
kùkwòon melùŋo,sp. gecko
kẅíkẅíle mekwò,waders
kwáŋ mezwě fùɔ,k. bracelet
kɔ̀ mpfɛ́ ndyé,lazy person
mânkɔ́ʼ mêngwé,swamp morning-glory
éfÿéente nÿɔ́g,play
éfÿéente nÿɔ́g,vivify
kèkɔ̀ʼ ncÿɔ̀ʼɔ,sp. mole-cricket
matsɔ́ɔn ngwáŋ,yellow wood sorrel
lesɔgɔ́ menzsǒ,washables
éfÿéente nÿɔ́g,animate
lùbo lengwɔʼɔ́,sp. tree
féfɔ́gɔ ngesáŋ,sp. white maize
lepwɔʼ kʉ́kʉ́b,African tiger lotus
kwáŋ mezwě fùɔ,k. cultural dance
leshʉŋé mekéle,sp. beetle
matÿɔ́ʼ ntsɔɔn,sp. very smelly ant
mápóon tsetsáʼ,mason wasp
kasálà féfɔ́gɔ,sp. white cassava
éfÿéente nÿɔ́g,cheer
cÿɔ̀ʼɔ ssénkàg,k. hat
leshʉŋé shÿɔ́ʼ,sp. beetle
éfÿéente nÿɔ́g,reanimate
éfÿéente nÿɔ́g,embolden
lesɔgɔ́ menzsǒ,washing
jʉ̀jÿó ndÿɔgɔ́,slender wild cape gooseberry
fɔ́gɔ̀ lejÿɔ́g,white of the eye
 Á lepòŋo wég., I like it.
kɔ yɔ́ɔn áa mǒ,I gain nothing? I’m not interested
éfÿéente nÿɔ́g,revivify
kekáŋa letÿǒon,bagasse from palmnuts
kẅíkẅíle mekwò,wading bird
lekwoŋ ntswáʼa,for dancing
Pi sěen ńdáte.,You have delayed so much.
fɔ́gɔ̀ shʉ̀shʉ̀,sp. mongoose
fʉ̀ʼʉ nèm kénáŋ,gloaming
kÿɛɛ nɔ̀ɔn ndóŋ,sp. weed
fʉ̀ʼʉ nèm kénáŋ,dusk
lekwoŋ nkáb tɛʼ,rapacity
Kaa yɔɔn lé gi.,Wear this and that.
malélúm ntsẅɛ̀ʼ,sp. ant
kékɔ́gɔ menÿɔ́g,lower case letter
fʉ̀ʼʉ nèm kénáŋ,gloam
fʉ̀ʼʉ nèm kénáŋ,nightfall
fʉ̀ʼʉ nèm kénáŋ,fall
fʉ̀ʼʉ nèm kénáŋ,evenfall
cʉ̀cÿɔ̀gɔ lefaŋ,rock drill
fʉ̀ʼʉ nèm kénáŋ,dusky
lepwɔʼ ntsentse,watermelon vine
lekwoŋ nkáb tɛʼ,covetousness
cÿɔ̀ʼɔ sí mefùɔ,k. hat for chiefs
Kaa yɔɔn lâ gi.,Wear this and that!
mambóŋ métò kǔʼ,sp. insect
cʉ̀cÿɔ̀gɔ lefaŋ,bore bit
cʉ̀cÿɔ̀gɔ lefaŋ,borer
máletsyɛ̀ mbʉ̀ŋ,sp. caterpillar
cʉ̀cÿɔ̀gɔ lefaŋ,woodborer
lepwɔʼ ntsentse,Citrullus vulgaris
lekwoŋ nkáb tɛʼ,avaritia
fʉ̀ʼʉ nèm kénáŋ,twilit
fʉ̀ʼʉ nèm kénáŋ,twilight
mânkɔ́ʼ féfɔ́gɔ,sweet potato
lekwoŋ nkáb tɛʼ,avarice
cʉ̀cÿɔ̀gɔ kaafé,tiny black caterpillar that eats coffee leaves
lekwoŋ nkáb tɛʼ,greed
kùbo nzeen nzse,k. hat
cʉ̀cÿɔ̀gɔ lefaŋ,stone drill
fʉ̀ʼʉ nèm kénáŋ,crepuscule
fʉ̀ʼʉ nèm kénáŋ,crepuscle
Mèŋ ee te kěkě.,I'm nothing at all.
lepwɔʼ ntsentse,watermelon
lekwɛ̌ nkandɔ́ɔn,tenaciousness
Mátsìtsìikǔ tǒo.,The bed pisser came.
lekwɛ̌ nkandɔ́ɔn,pertinacity
Mèŋ n ge líe gú.,I'm going to see you.
lekwɛ̌ nkandɔ́ɔn,persistence
à cʉ́ʼ tsɔ́ fʉ̀ʼ,see you later
mambú mbÿàg pÿág,grenadine
mambʉ́ŋ métò kǔʼ,sp. insect
lekwɛ̌ nkandɔ́ɔn,perseverance
lesɔ̀b mentyɛ́ʼɛ,trident
lekwɛ̌ nkandɔ́ɔn,tenacity
À gɔ̌ɔn ngie kee,He said what
cʉ̀cÿɔ̀gɔ ngesáŋ,sp. caterpillar
kùkwɔ̀ʼɔ menÿɔ́g,capital letter
N juʼú kʉ́ panò.,I understood a strange thing.
à cʉ́ʼ fʉ̀ʼʉ yɛ̌,see you soon
lekwɛ̌ nkandɔ́ɔn,persistency
à cʉ́ʼ mbaʼámbaʼ,see you tomorrow morning
lepfòm ndàŋa lìi,bloated stomach
mákemte púɔ nzóŋ,sp. weed
lekwɛ̌ nkandɔ́ɔn,doggedness
mákʉmte púɔ nzóŋ,sp. weed
mánkɔ̌ɔn nkàndóŋ,hide-and-seek game
cÿɔ̀ʼɔ kùbe ncwò,k. hat
Ɔ̀ lɔgɔ́ kɔ́ ńtó,What did you come with
lekwɛ̌ nkandɔ́ɔn,perseveration
mambú mbÿàg pÿág,passion fruit
kwɔ̀ʼɔ fùɔ mámbàb,sp. insect
Ɔ̀ ge gíŋ láʼ jʉʉ,Will you fly again
Nèm fɔgé nzsǒ ye.,The sun has bleached his clothes.
Ɔ̀ lǎ tóo jʉʼɔɔn.,You've been here before.
Ɔ̀ kaa yé gyá élé,You didn't see it; did you
lepfòm ndʉ̀ŋe lìi,bloated stomach
máangwèle ndÿɔgɔ́,sp. mango
Aláʼ yɔɔn té póŋ.,This village is not good.
Ɔ̀ lɔgɔ́ kɔ́ ńtó?,What did you come with?
Fefa cʉ̌a lê jӱâ.,The wind passed that “jӱâ”.
Kála n gẅiin nkáb,If I could only have money
mantsàʼ nkendʉ́ŋe,moss
gúʼu nɔ̀ɔn panzwě,sp. weed
À jÿǒ nkandi lʉ̌.,He ate the rotten banana.
kìm ntse ntsẅɛ̀ʼɛ,common bulbul
Peg papéen tágsè.,We are the tax payers.
fʉ́ŋeméntoŋ ngesáŋ,Hippobosca equina
fʉ́ŋeméntoŋ ngesáŋ,horsefly
À fóo lépfɛ́ mekú.,He just ate the bean.
fʉ́ŋeméntoŋ ngesáŋ,horse tick
Ɔ̀ kaa yé gyá élé?,You didn't see it; did you?
Yɔɔn áa nò té làa.,This is a deal like no other.
À kẅǎg lê kɔ́hɔ̀ʼ.,He coughed that “kɔ́hɔ̀ʼ”.
fʉ́ŋeméntoŋ ngesáŋ,clegg
lekẅiʼi ngʉa ngʉ̀a,multiplication
Nnáʼ mesaŋá sẅagá.,The couscous sauce has too much water.
Tó ndɔɔn ndɔɔn mbà,Welcome “mbà”
fʉ́ŋeméntoŋ ngesáŋ,cleg
legwe nziŋte ziŋté,funeral
lekẅiʼi ngʉa ngʉ̀a,propagation
jǔɔ gẅie à ka tɔ̌g,yesterday
fʉ́ŋeméntoŋ ngesáŋ,horse fly
À ně ńdáʼ ńgʉa le.,He left a long time ago.
Awɔ̀ɔn legʉ̀a kǔʼ.,My departure has arrived.
cÿɔ̀ʼɔ sí meŋwáláʼ,k. hat
lekẅiʼi ngʉa ngʉ̀a,times
Mbab; ee ye gàbte.,The meat is shared.
jǔɔ gẅie à ne ntóo,tomorrow
lekẅiʼi ngʉa ngʉ̀a,generation
À kaa jÿó ńtí guɔ.,He did not eat because of the illness.
Kála n gẅiin nkáb!,If I could only have money!
Pɔgɔ te gʉa wɔ́ ka,Are we not going to leave
À ně ńdáʼ ńgʉa lêe.,He left a long time ago.
Shʉ́ŋngẅi néŋe nzɔ̌,Where is the partridge sitting
Ɔ̀ sẅiŋe nkandi láa,How much do you sell bananas
Ayí; tóo peg ɔ̀ gʉa,Friend; come and let's go
Tóo ḿbí nkáb; ésáŋ.,Come take the money and count it.
Ɔ̀ kẅé kɔ́ mbwó mèŋ,What are you getting from me
À zɔ̌b ntse tà fʉa.,He sang until he burst out.
Cʉ̀ʼʉ ńgÿo mmó yɛ̀.,Don't do this anymore.
À laa túm ntse wɔ́.,He never traveled.
Tó ndɔɔn ndɔɔn mbà!,Welcome “mbà”!
Apɔ̀ɔn gí;  á yɔɔn.,Here is your bag.
Apʉ́a pÿɛ́ɛ lê cûu.,The taro is very soft.
À cʉmé ntse lê cǔm.,He threw himself into the water that “cǔm”.
Ngesáŋ yɔɔn; pí gi.,Here's the corn; take yours.
Te sẅite lóŋ wɔ̀ɔn.,Don't irritate me.
Leshʉ́a ée kwò múɔ.,There is the slit in the child's foot.
Tóo ńkaa gi ngesáŋ.,Come carry your corn.
 Ńgie à ne ńguɔ káa, He's sick; isn't he
Agyɔ́ɔn sẅɛ́ nzẅíŋ.,Abundance kills the grass.
À ge piŋ tó gyá gú.,He will come see you.
Heen! Etsǒŋ té poŋ.,Eh ! Theft is not good.
Ɔ̀ zoonte wɔ́? Ɛ̌ɛn,Who are you insulting? Eh 
cÿɔ̀ʼɔ kwaanzeennzse,k. hat
Agí; tóo ḿpfɛ́ɛ mekú,Friend; come and eat the bean
Yɔɔn cùbte mekwɔ̀ʼɔ.,This is a collection of stools.
Ayí; tóo peg ɔ̀ gʉa!,Friend; come and let's go!
Ɔ̀ sẅiŋe nkandi láa?,How much do you sell bananas?
Letàb mbʉŋ cʉmé ssé.,The rain droplet fell to the ground.
lekwoŋ ntswáʼa mefùɔ,spear with small bell for dancing queens
À ge júu màŋáʼ nzsǒ.,He's going to buy a great outfit.
Ɔ̀ kẅé kɔ́ mbwó mèŋ?,What are you getting from me?
Lwò pɔgɔ gʉa metʉ̌a.,Come forward so we can go to the market.
Ɔ̀ ge láʼ tá tsɔ́ɔn.,You'll regret it later.
Ɔ̀ zoonte wɔ́? Ɛ̌ɛn!,Who are you insulting? Eh !
Múɔ fomó tsɛ̀ɛ ndyé.,The child suffocated in the smoke.
Mèŋ n te màŋáʼ kwóŋ.,I don't like pride.
cÿɔ̀ʼɔ ssénkàg mendoŋ,k. hat
Yɔɔn; ee mbʉ̀a yɔ̀ɔn.,This is my house.
Tóo pɔ̀gɔ gʉa mbà lóo,Come so we can go “mbà lóo”
Agí; tóo ḿpfɛ́ɛ mekú!,Friend; come and eat the bean!
À líe jʉʼ pɔ́ magmag.,He looks vaguely.
 Ɔ̀ gÿo mmó yɛ né wɔ̌, Who are you doing this to
Nzsǒ ye shʉ̌a lê gwâ.,His clothes were torn like “gwâ”.
lekwoŋ kwoŋ ńnéŋe nzyè,truehearted
lekwoŋ kwoŋ ńnéŋe nzyè,debauched
lekwoŋ kwoŋ ńnéŋe nzyè,firm
lekwoŋ kwoŋ ńnéŋe nzyè,dissipated
lekwoŋ kwoŋ ńnéŋe nzyè,tight
Tóo ńtÿɔ́gɔ gí kwɔ̀ʼɔ.,Come and put your stool.
lekwoŋ kwoŋ ńnéŋe nzyè,dissolute
Tóo pɔ̀gɔ gʉa mbà lóo!,Come so we can go “mbà lóo”!
lekwoŋ kwoŋ ńnéŋe nzyè,flying
Aa shǔ wɔɔn mie n die.,It’s my friend I’m looking at.
lekwoŋ kwoŋ ńnéŋe nzyè,riotous
Mèŋ n nǔ mecùbo melùʼ.,I drank a mixture of wines.
cÿɔ̀ʼɔ njùʼ mentÿǒngúm,k. hat
lekwoŋ kwoŋ ńnéŋe nzyè,libertine
lekwoŋ kwoŋ ńnéŋe nzyè,fast
Kɔ̀ ńgʉa ńná né tá gù.,Take it; you're going to give it to your father!
Mèŋ n ge lé mbʉ̀a Tâm.,I'm going to Tam's.
lekwoŋ kwoŋ ńnéŋe nzyè,degenerate
 Mbàŋa tʉ̌ kǔ kwò mèŋ., The nail stuck in my foot.
lekwoŋ kwoŋ ńnéŋe nzyè,loyal
lekwoŋ kwoŋ ńnéŋe nzyè,fasting
Atsɔ́ pɔ̀ɔn ya gwɔ́ ɔ́,Where is the other bag
lekwoŋ kwoŋ ńnéŋe nzyè,quick
 Ɔ̀ gÿo mmó yɛ né wɔ̌?, Who are you doing this to?
Afùɔ tǒŋ mbembÿɛ̌ nɔʼ.,The chief called the inhabitants of Bamboué.
lekwoŋ kwoŋ ńnéŋe nzyè,profligate
lekwoŋ kwoŋ ńnéŋe nzyè,degraded
lekwoŋ kwoŋ ńnéŋe nzyè,immobile
Eshӱó wé fɔ́gɔ lê kúd.,His face is very dirty.
